0.06440189	0.059733395	-0.036606085	-1.4153604e-05	-0.07930028	-0.03823899	-0.025791422	-0.033435374	0.00824815	0.06191552	-0.063644424	-0.0039900704	0.05971285	0.11768434	0.07838562	0.09920857
0.0999321	-0.00044242517	0.06398567	-0.09828707	-0.017276017	-0.060607098	-0.073154196	0.02670678	-0.1291332	-0.028824372	-0.06198177	0.0182181	-0.076044045	0.076453835	0.03456498	0.001599471
-0.059385743	0.15465774	-0.01634621	0.19943698	0.07086648	0.09685625	-0.09928479	0.13917674	0.08352312	-0.17065038	0.008658067	0.095224805	0.12694846	0.06369228	-0.10864091	0.092936024
0.13224094	0.04786685	-0.20176174	-0.06624524	0.0012280287	0.030128991	0.009006415	-0.004200164	0.022721052	-0.068466924	0.03180875	-0.061988667	-0.047229808	-0.05210189	0.114454485	-0.044512544
0.09994698	0.08680055	-0.1368449	-0.16402988	-0.1356876	-0.07330239	0.14277631	-0.015071615	-0.13484125	0.0977962	0.05844194	-0.046268083	-0.076627426	-0.09604979	-0.07099317	0.07291164
0.018342545	0.083480164	-0.032495253	-0.09425283	-0.03831609	-0.12968554	-0.02787451	-0.03482214	-0.10094626	0.11247108	-0.006972024	-0.09862542	-0.112996705	-0.022763519	0.019882403	-0.04081624
-0.1636846	-0.14007989	-0.03472542	0.068603046	0.016901417	0.034191053	-0.10989333	0.11317776	0.028259289	0.011618077	-0.09036301	-0.057829425	0.06497747	0.209884	-0.020225286	-0.02364162
0.06736231	0.015678784	-0.043327246	-0.12881258	-0.14177787	-0.07923807	0.08271841	-0.036740564	-0.14445691	0.1489229	0.036864914	-0.08221112	-0.11066094	-0.07434012	0.06473144	-0.14028122
0.011339825	0.1415968	-0.13394976	-0.034813005	-0.04515926	-0.05595383	0.045545794	0.025766196	0.043679863	-0.007472363	0.082915835	0.008317262	0.056594875	-0.019024704	0.055760074	0.034876574
0.06955861	0.094607584	-0.16880941	-0.1630436	-0.15279831	-0.18499196	0.093029976	-0.11184063	-0.0034799506	0.06693269	0.11635177	-0.08951103	-0.12844315	-0.09300765	0.10533024	0.026229294
-0.110297225	0.15968302	-0.04147637	0.043240108	0.06906472	-0.028009776	0.07360251	0.02965394	-0.021769488	0.02424685	0.015244039	0.067433126	0.031827975	0.059651405	-0.1984273	0.07246498
0.016489767	0.004296977	0.024533967	0.03985854	0.00016963735	-0.030740686	0.017532632	-0.14305753	-0.054943886	0.025481703	0.19068289	-0.06698485	0.023503948	-0.013484189	0.022726681	-0.16649131
-0.03295268	0.15539753	0.032520283	-0.0085329125	-0.024405992	0.018647552	0.0018515334	-0.027666101	0.03594738	0.14332207	-0.16698007	-0.0021615028	-0.019632611	0.03204721	0.064139985	0.10355439
-0.016688265	0.025864992	0.09943367	0.045487244	-0.004426653	0.04772305	-0.10948588	-0.060709637	-0.020442992	-0.063693486	-0.1759423	0.107539624	0.03771747	0.14475754	0.055373438	0.04488418
-0.051866062	-0.14254516	-0.0068584215	0.17101908	0.09602615	0.12223315	-0.12534861	-0.05559432	0.078060895	-0.08760762	0.032363217	-0.1224854	-0.02389796	0.053083763	-0.23846254	-0.13418108
0.07887334	0.14658044	-0.05255176	-0.008458704	-0.110744126	-0.060429323	0.0052744085	-0.08501398	-0.11433348	0.0413011	-0.04089878	0.09221561	0.0016291324	-0.17531615	-0.1267272	0.052364256
0.051415678	0.10902	-0.004444944	0.010183126	-0.024553074	-0.0031555481	0.093041	-0.09079712	0.10713826	0.07638656	-0.15382338	0.028148418	0.07548299	-0.016012311	-0.1571058	0.19698273
0.0084735295	-0.062036574	0.12597035	-0.12889399	-0.0787262	-0.10721976	-0.002721404	-0.03591756	0.006397184	0.11284066	-0.03454929	-0.0689049	-0.004672043	0.03243593	0.040840168	-0.005522705
0.027967455	-0.012013607	0.10236698	0.11796865	0.0012023252	0.013029217	0.032281112	-0.040135317	0.015909264	0.016729312	0.033897955	-0.061191563	0.07373928	-0.07395877	-0.09473395	0.019210111
0.018222338	-0.002408314	0.041128553	-0.022815596	-0.04346303	-0.00014819417	-0.20226733	-0.014994667	-0.015575424	0.00667493	-0.00077160046	0.0646366	-0.027459024	-0.09322022	0.05933597	-0.06434494
0.13507082	0.047365878	-0.09620155	-0.0631109	-0.20805798	-0.14149022	0.08645626	-0.0522716	-0.056528807	0.14309093	0.071295835	-0.056999393	-0.11168395	-0.018132739	0.06423431	0.061290488
0.13812964	0.15280883	0.10976905	-0.06965028	-0.0903685	-0.11487059	0.030830149	-0.018634737	-0.1331007	0.07995552	-0.04989735	-0.08309849	-0.12036849	-0.12372283	-0.010920622	-0.012954922
0.049270857	-0.07692654	-0.0106964	0.09951124	-0.06501262	0.006791232	-0.07988425	0.015244042	0.05349129	0.056272622	0.012451925	0.05182235	0.048803832	0.13720359	0.10769358	-0.0072802263
0.05635056	0.0019618943	0.085048825	-0.08515171	-0.03526388	-0.09301394	-0.0076464126	-0.080471106	-0.0020545851	0.06998658	-0.049627237	-0.03296469	-0.040629473	-0.04547143	0.11692673	-0.025357112
0.061267816	0.10914215	0.11995344	-0.13906594	-0.075340584	-0.116938256	-0.0038018022	-0.11528112	-0.07492249	0.08089564	0.1642053	0.030313635	-0.16468544	-0.15871869	0.061306696	0.04854854
0.06593083	0.12175414	0.14694753	0.0052926694	-0.11547545	-0.0895947	0.13119732	-0.05990447	-0.003206938	-0.029812371	-0.10973926	-0.026484393	-0.010302879	-0.035610497	0.045647964	0.1973381
-0.0021884313	-0.04968723	-0.034212627	-0.02975012	-0.022976018	-0.053875882	-0.0051661483	0.01717064	0.0570695	0.045257144	0.05975869	0.028112285	0.047459133	-0.00024971992	0.06679847	0.1455564
0.059326362	-0.07278395	-0.0013268671	0.04620429	0.024442429	0.04110021	-0.046838216	-0.014024383	0.041694492	0.106637195	0.054005995	0.106933646	-0.002040366	0.08868409	-0.023817126	-0.018794954
-0.0099702	-0.028054217	0.082397535	0.017810801	0.13319696	0.0968284	0.03131459	0.042246837	-0.02857526	-0.04779325	0.010382931	0.15251432	-0.007878808	0.06820399	-0.028759275	0.0031520817
0.108137906	-0.064255424	-0.16138114	0.016486341	0.09582313	-0.039414857	-0.13176268	-0.02077018	-0.013022762	0.030655641	0.0031225202	0.14629692	-0.011380598	-0.07056791	0.083745494	-0.09572125
0.005628713	0.13558073	-0.06587654	0.10938057	0.08312725	0.049546614	-0.038005702	0.105124526	0.025266793	-0.04311148	0.08626405	-0.024691189	-0.038428847	0.15915301	0.055767294	0.111949824
-0.068083234	0.08148058	0.05148987	0.12498134	0.08364694	0.091658056	0.07562776	0.06767351	0.075832844	-0.039007172	-0.1658481	-0.11217393	0.04074253	0.10070385	-0.062220577	-0.11579788
-0.099177904	-0.014465836	0.004785098	0.07438128	0.16034946	0.051107474	0.06874098	0.07504744	0.05440304	-0.15156709	-0.0015556274	-0.046273105	0.031532437	0.13485792	0.04387349	0.060585104
-0.07717508	-0.03810827	0.14260943	0.0068515707	0.019182019	0.032213755	-0.051069107	0.052584786	0.006029204	0.09677586	0.044644162	0.029843971	0.16899914	0.04190839	0.09335224	0.24242906
0.034266576	0.016630843	0.025938595	-0.01141881	-0.006537968	-0.003951055	-0.05166472	0.032328006	-0.0360916	-0.06982973	0.07269275	-0.062115673	0.020117862	-0.018931663	-0.1019312	0.02207417
0.07327022	0.08553515	-0.03641061	0.0741494	0.17042239	0.029183492	-0.02608341	0.056920912	-0.005270168	-0.04974585	-0.11547043	-0.10151545	0.00812816	-0.07256912	-0.039366726	-0.0021660894
-0.024325773	-0.14395027	0.019199602	0.095395744	-0.05346211	-0.014260188	0.011317724	-0.1432066	-0.08295451	-0.03670532	0.035983432	-0.14605245	0.0110704675	0.02475986	-0.02218003	0.05295466
0.08273025	0.022803135	-0.10924684	0.011708476	-0.036048286	-0.073725164	-0.1587723	-0.020619709	0.028383486	-0.061833166	-0.03756653	-0.019137358	-0.00013826141	0.006699987	0.03790436	0.15712874
0.037708066	0.08048387	0.088007	-0.062872596	0.0075134356	-0.0046967072	-0.008387431	-0.028173314	-0.0525925	0.07222784	0.0025164727	0.06966333	-0.02169462	-0.050518654	-0.0040480094	0.08515928
0.12726541	0.07739447	0.036095396	-0.23816136	-0.20183262	-0.105678715	0.25448194	-0.060866203	-0.1613724	0.18475907	0.010234284	0.04357841	-0.06456567	-0.03816884	0.19939959	-0.05901126
0.033046767	-0.1648699	0.10277518	0.114266984	0.04598069	0.14203475	0.03628055	0.025125358	0.14210579	-0.07876997	-0.0055521396	-0.116546765	0.032796547	-0.052562267	-0.023245389	0.080109835
0.03514821	0.05994576	-0.029655421	-0.026819298	-0.030499585	-0.052781817	0.16359445	0.027596546	0.013037571	0.11351073	0.14130363	0.04093713	-0.05730607	-0.15516151	-0.034087997	0.15495414
-0.19078861	0.13703874	0.15248604	0.16446324	0.08826146	0.14829257	0.037456624	0.14226004	0.13583782	-0.105090596	-0.04741331	-0.018703884	0.10754631	0.08094179	-0.18141635	-0.00091093656
-0.17342368	-0.1806493	-0.0031696577	-0.044552	-0.013203445	0.14321098	0.05441732	0.11977596	0.06900801	0.044167574	-0.21555656	0.041216742	0.05434145	0.03987236	0.0140819345	-0.05086073
-0.028869312	-0.05500465	0.060429584	-0.06712153	0.04223412	0.011654175	-0.05147946	-0.1075006	-0.0456199	0.04749519	0.0074024885	-0.036158483	-0.0315837	0.067414284	-0.080621004	0.009157513
0.022677645	-0.080902	0.10135444	0.04951824	-0.0054067695	0.07606625	-0.10855	-0.027676431	0.03746622	-0.07390497	0.06513923	-0.069713145	-0.15643741	-0.08381209	-0.0071173683	0.03367053
-0.10590194	-0.019211875	0.031133853	0.02664411	-0.07799038	-0.012929344	0.13101456	-0.09650408	-0.10067009	0.10217157	0.03219214	-0.010767335	0.019444717	0.04493828	0.019709751	-0.004119602
-0.032334354	-0.025277393	0.018430375	0.061280522	0.09240464	0.07627852	-0.07627612	-0.067230836	0.108162925	-0.07719331	0.092119396	0.029998654	0.029008266	0.1694814	-0.13127074	-0.009767697
-0.08453628	0.045237463	-0.00944536	0.08558419	0.10872216	-0.00044678006	-0.101122856	0.0011986824	0.13056666	-0.010577451	0.023487601	0.0119317975	-0.00198375	0.15981781	-0.08852115	0.052143607
0.22451097	-0.04305476	0.15817821	-0.1409688	-0.09761747	-0.12459664	-0.028448338	-0.09692499	-0.034898162	0.09111312	-0.086347796	-0.062081844	-0.23266947	-0.21564218	0.042183165	-0.07812446
0.12663868	-0.04727898	-0.0485249	-0.1757577	-0.26008937	-0.22033943	-0.0930942	-0.25767466	-0.21155764	0.23114716	0.066067934	-0.24533363	-0.18931672	-0.24852425	0.29958236	-0.028234936
0.02012853	-0.070939235	-0.093938634	0.021664882	-0.0054155793	0.012125993	0.0043435856	0.12328041	0.06607425	-0.16771002	0.011881447	0.0981365	-0.00075882446	-0.07452528	-0.1033423	0.0104624545
-0.06797795	-0.05236173	-0.10628244	0.038099438	0.028742064	0.07410155	-0.12924919	-0.026199533	0.06818332	0.013767383	0.11232358	0.14481515	0.052206013	0.11965681	0.06789645	-0.01063752
0.036199708	0.0019829916	-0.07190528	-0.12138846	-0.05091644	-0.1324813	-0.11430986	-0.17038813	-0.07081479	0.029713066	-0.061108135	-0.034539316	-0.02763708	-0.009266052	0.0419989	-0.066061765
-0.090864055	-0.017466122	-0.08945384	0.16620794	0.098253354	0.034629155	-0.110573225	0.01131812	0.015330603	-0.039924733	0.11270235	0.04887494	-0.017371995	0.20132683	-0.06665888	-0.12475681
-0.044845834	0.073238716	0.018123355	-0.03406054	-0.05309815	-0.023967074	0.096629694	0.009869479	0.0038332648	0.098411836	-0.10662884	-0.045049794	0.008989358	0.011071898	0.07456048	-0.019418055
-0.13613649	-0.04625419	-0.014640204	0.16078153	0.22011271	0.06802167	-0.06616058	0.04483773	0.03736718	-0.09772698	0.080890164	0.029447947	0.14855601	0.1310885	-0.1918505	-0.01700341
0.063769884	-0.0031667142	-0.13832134	-0.028520444	-0.0007457748	-0.017156161	-0.07173272	-0.11338935	-0.04582433	0.12473275	0.10697835	-0.008853585	-0.052176893	0.0076337266	-0.04196871	-0.037388995
0.09486473	0.09438195	0.016920742	-0.017412473	-0.11477243	-0.015322443	0.041184302	-0.15220027	-0.12088285	-0.053472765	0.006177077	-0.11565017	-0.097418025	-0.047147457	-0.10867669	0.003635276
-0.09699482	-0.01032543	-0.22388776	0.09497072	0.044904575	0.06888356	-0.026695762	-0.1340307	0.07465453	-0.19737928	-0.10909234	0.057166014	0.052989513	0.05928233	-0.07775422	0.14604704
-0.2048854	-0.19558135	-0.040959343	0.1689115	0.027306424	0.08455099	-0.030920733	0.13924867	0.09141775	-0.15230219	-0.05091083	-0.16735993	0.008824695	0.1923925	-0.015030888	0.00094025437
0.119108684	-0.051036056	0.18975137	0.09770514	0.008233589	-0.018486006	0.07881184	0.06466244	0.026703112	0.02532196	-0.123301305	-0.031427883	-0.030429307	-0.036885086	-0.02279776	0.09672329
0.15932757	0.058155563	0.1200361	-0.045955617	0.079605974	0.016906137	0.06017632	0.004636406	0.040870547	0.005947723	0.034858316	-0.048570476	-0.009607527	0.014089934	-0.0062921154	0.12190926
-0.060418084	0.098164015	0.09152465	-0.019592185	-0.04377847	0.03786576	0.041934248	-0.054432213	0.012426181	-0.11022743	0.04480684	-0.016467338	0.041378744	0.03912554	-0.060241938	0.11732513
0.080229424	-0.018893477	0.057644267	0.0075635514	-0.07353867	0.051015556	-0.016380295	0.08833424	0.031958558	0.0677842	-0.020702466	0.040362053	0.13777345	0.16024643	0.051953338	0.15459563
-0.022207284	0.1395546	0.15590318	0.122303404	0.08935	0.08515938	-0.092831895	-0.002649049	0.1155669	-0.07626899	-0.027876683	-0.002628615	0.0093175415	0.1297396	-0.07458816	0.108798474
0.0608516	0.1325915	0.107613966	-0.02792101	-0.038127564	-0.14042452	0.122788794	0.07391091	-0.1127534	-0.025594374	-0.02193099	-0.082098216	-0.05252709	-0.16211051	0.051242042	0.21733163
-0.033553574	0.12549324	-0.0109184105	0.0061905086	0.054761093	0.0982326	0.043656163	0.010144149	-0.026267087	-0.12291881	-0.051176935	-0.0039477446	0.014019813	-3.224361e-05	-0.018731289	0.059432723
0.08498825	-0.08385284	0.13552788	-0.025239125	-0.020356085	-0.08809041	0.082019724	-0.13263436	-0.020887114	0.02457094	-0.051141575	-0.095653325	-0.13438463	0.033350445	-0.017323956	0.012623662
-0.050249264	-0.09673698	0.055305045	0.006489997	0.030127225	-0.017918864	-0.19311309	0.018308992	0.08872699	-0.0939794	0.05422511	-0.057071343	0.05610912	0.020627813	-0.106296964	0.044070244
0.007915179	-0.07975551	-0.18412086	-0.022388509	0.011537692	0.03978101	0.042392753	-0.0034490519	-0.04059529	0.025810592	0.0074643744	-0.0006211563	0.014079319	-0.013120797	0.053886127	-0.08066267
-0.068458214	0.15974419	-0.020273829	-0.014069458	0.16006336	0.09127769	-0.023073735	0.1256596	0.06364113	-0.13122657	0.051803138	0.06671982	0.00019421645	-0.05807129	-0.11995843	-0.0031113585
-0.00919286	0.0442229	0.08047387	0.21245043	0.19418548	0.16934803	-0.07336966	0.08886391	0.002795589	-0.15082116	-0.09304037	-0.020228004	0.09182757	0.17417873	-0.10912405	0.14456621
0.020477183	0.045709223	-0.017208094	0.06319207	0.020818314	0.14677376	-0.11732883	-0.1350898	0.08830043	-0.070832275	-0.065663636	0.26484206	0.08937652	0.05201225	0.12506671	-0.054011337
-0.094295636	0.18729919	0.10052231	0.0898477	0.03511451	0.02278965	-0.031610332	0.11411329	0.09773072	-0.075172715	-0.2088367	0.0203184	0.094177134	0.03380967	-0.051798433	-0.08123529
-0.03791516	0.08654833	0.121920995	0.043535855	-0.04628509	0.084282205	-0.06729835	-0.02700987	0.012420115	-0.06819324	0.22509554	-0.1531095	0.021366542	0.020650866	-0.10140373	0.0113853235
0.019213837	-0.006088726	0.038119026	-0.0068956013	-0.029102396	-0.03827549	-0.1179434	0.052810896	-0.05151568	-0.0023549602	0.02773875	0.035374615	-0.017342784	-0.025069159	0.0381867	0.062290724
-0.1311421	0.055611696	0.06641876	0.076549314	0.17343698	0.15531507	-0.014915547	0.027452487	0.15033656	-0.0229358	0.13256975	0.05644256	0.11327795	0.0810061	-0.10302628	-0.06280387
-0.09857895	0.052341726	-0.121013336	0.031034453	0.12419998	0.041246846	0.06792912	0.1693881	0.098672196	-0.052492674	-0.10288276	0.038167607	0.056902684	0.0849207	-0.082006745	0.057386916
0.00062039803	0.020985851	-0.09139617	0.09295679	-0.07737072	0.029277297	-0.095998086	0.02389715	-0.04644849	0.058891222	-0.18893439	-0.009224525	-0.02912107	-0.05695461	-0.083289586	0.047767986
-0.014339825	-0.16157694	-0.03521135	0.034338303	-0.0016098853	0.04070839	-0.009823451	0.07009693	0.052408822	-0.074258044	0.019887911	0.044266105	-0.02245574	0.23960745	0.103072934	-0.026799561
0.105762035	-0.054095313	-0.047809158	-0.16547734	-0.12131321	-0.10713374	-0.025444042	-0.22895207	-0.18546197	0.17275551	0.14580539	-0.04501322	-0.0701103	0.015717477	0.13313001	-0.0806009
0.09306102	0.026292231	-0.12814389	-0.065009356	-0.01822985	0.005316513	-0.15277918	-0.091504596	-0.017130658	0.08798219	0.12592538	0.01170287	0.00076918857	0.040458735	-0.038320728	-0.030091064
0.009789779	0.10170016	-0.05314458	0.02396416	0.016325938	-0.06409548	0.061375014	-0.017638952	-0.012307745	0.031200409	0.05703656	-0.07875421	-0.048264265	-0.019043535	-0.08970367	-0.0725243
-0.12637395	-0.03649615	0.006244878	0.12192169	0.054783802	0.119099036	0.053717017	0.09387589	0.13810869	-0.16034311	0.061496187	0.08505189	0.061665587	0.06569078	-0.01716139	0.008732519
-0.1464424	0.06468131	-0.085950166	0.1183988	0.057264358	0.10993983	-0.15074918	0.07902358	-0.013602549	-0.18277703	-0.2203315	0.15542144	-0.028577305	-0.01313194	-0.078353256	0.049894586
-0.14776926	0.038687922	-0.14450543	0.251914	0.2170716	0.19533958	-0.13218564	0.19493572	0.14923574	-0.085873075	-0.031204378	0.15008886	0.16882038	0.25093338	-0.1393729	0.054024756
-0.05930871	-0.003032848	-0.0009203073	-0.057682212	-0.06871964	0.026464134	-0.1822834	-0.046295915	-0.026465725	-0.0023762633	0.056689095	-0.17187493	-0.053303692	0.045115802	-0.090203166	-0.07304654
0.08143362	-0.061144732	-0.08709126	0.022551307	-0.031261414	-0.06234789	0.12876698	-0.061618485	0.0074889367	0.0620879	0.08146656	-0.0128998915	-0.061831973	0.1022423	0.052636772	0.018352777
0.14229377	-0.07948444	-0.08613555	-0.18609421	-0.14997515	-0.10298085	0.056555104	-0.10812351	-0.17721699	0.04479113	0.067885466	-0.049550284	-0.16936475	-0.059602596	-0.047673665	-0.04901543
0.053727478	-0.06927525	-0.09647568	0.09382266	0.044791255	0.11912457	0.07354802	0.10393073	0.087487414	-0.026777543	-0.14900362	0.14201279	0.0046455106	0.009412599	-0.06341961	0.078404054
-0.060311988	0.099878825	-0.03830093	-0.10053987	-0.040435594	-0.06127202	0.111946024	-0.08593564	-0.009809438	0.009829582	0.031252068	-0.054687787	-0.033001486	-0.01848423	-0.009855822	-0.012121362
-0.08638241	-0.113870844	-0.12172796	-0.016875261	0.016177036	-0.0040514204	0.040238388	0.03979264	0.06593774	0.004062067	0.024105817	0.049220175	0.041842166	-0.07317385	-0.05955732	-0.029057693
0.005723551	0.13057312	-0.069125734	0.068110175	0.06452791	0.0681444	0.036489043	0.07705113	0.040072434	-0.1020637	0.0030131575	0.18207386	0.05796466	0.013899399	-0.048938397	0.14526871
-0.0042947717	-0.0067038056	0.017486112	0.026394803	-0.0093493145	-0.018082619	-0.07648295	-0.0034487385	0.016190682	-0.08496797	-0.036476888	0.02608505	-0.017469494	0.051027477	0.046496533	0.11141632
-0.021337448	0.08412231	0.13864139	-0.0051866136	0.01903184	0.003950768	0.1636529	-0.009548465	0.109257765	-0.004217612	0.073334925	0.097924024	0.058413405	-0.0017353497	0.041392464	0.008258221
0.016807362	-0.12533996	-0.11732769	0.12513672	0.10881794	0.018406782	0.030948553	0.039642517	0.054708958	-0.04062993	0.053473145	0.028792901	0.06982397	0.11125508	0.030733656	0.023550434
-0.121747896	0.0974269	-0.0021223803	0.119340286	0.052559122	0.044611357	0.047878813	0.10086039	-0.01971891	-0.132942	-0.074743584	0.03393267	-0.011110665	-0.0031081298	0.07099052	0.057708096
0.1252336	0.28508133	0.0599927	-0.17158546	-0.05688786	-0.15789632	0.19621089	-0.22354615	-0.0458298	0.1658793	-0.09889399	-0.13102132	-0.20998743	-0.030315109	-0.0055359877	0.030065622
0.08862062	-0.09243719	-0.10881351	0.010373653	-0.064596005	0.038472082	0.048370976	-0.06038855	0.051128346	0.06718085	-0.06750175	-0.057489008	-0.025908438	-0.06642263	-0.0054056626	-0.095372975
-0.056127142	-0.009664714	-0.05883932	0.038836632	0.08348621	0.07581134	-0.13301483	0.041885722	0.14760578	-0.01876141	0.091239244	0.13951626	-0.0013934026	0.0975203	-0.028495228	-0.0720378
-0.09855587	0.03523363	-0.073321834	0.07966434	0.14274482	0.16166036	-0.026955416	0.004625438	0.09722667	0.024435261	0.14579542	0.043601308	0.14871229	0.059375446	-0.030974906	0.20579182
-0.004957354	-0.06770747	0.086937	0.10233006	0.042334605	0.021474158	-0.032114383	0.16382694	0.040444344	-0.14241615	-0.02276678	0.16654442	0.15951607	0.0315735	-0.044687245	-0.05038985
-0.10700325	0.17661229	-0.008315256	0.037905775	0.086585715	0.078193665	-0.19628578	0.044094454	0.10472661	0.051812317	-0.029940374	0.13980007	0.04552611	0.13655342	-0.016850077	0.10863539
0.03528782	-0.26332942	-0.08082966	-0.2070118	-0.17622939	-0.18659349	0.092365034	-0.05829778	-0.13124652	0.0345387	-0.043556698	0.004249437	-0.18458909	-0.13763508	0.035249002	-0.12860277
0.15040183	-0.020465298	-0.031967532	-0.125104	-0.14611872	-0.22890776	0.081661746	-0.07006104	-0.1824948	0.19190171	0.011875224	-0.06352102	-0.16548209	-0.1176064	-0.06295222	-0.09203054
-0.10690038	-0.012207648	0.027444948	-0.08451559	-0.010253741	0.0423392	0.20092118	-0.08561983	-0.085340984	0.028743267	-0.0013119087	0.038595103	0.029609237	-0.14250453	-0.008285792	0.02368828
0.06353697	0.043523435	0.06503438	-0.0072435825	-0.06483604	-0.104706705	0.12185638	0.05447192	-0.0035806925	-0.04642921	0.17184485	-0.041691165	-0.013658144	0.058980647	-0.09194066	0.03669289
0.03916552	0.08392145	0.08290069	0.10992164	0.029058574	0.02504833	0.02004659	0.012692684	-0.06561605	-0.0159614	-0.04957808	0.0682521	0.027776815	0.08820893	-0.07040377	0.02696597
-0.024956936	-0.018884033	0.02626723	0.18350422	0.19055746	0.19581778	-0.066050515	0.18306983	0.18698779	-0.19627357	0.035314053	0.17475015	0.17472273	0.13240619	-0.26589	-0.026415575
0.012575564	-0.09836856	0.029245486	-0.09686507	-0.08463171	0.035766345	0.13256733	-0.10607058	-0.03368562	0.0025489228	0.04670857	0.013759033	-0.059179284	-0.07590505	-0.026434263	0.07694029
0.1119758	0.04684855	0.014155848	-0.06999789	-0.017253803	-0.14848675	0.0037808444	0.006522317	-0.062749535	0.023077924	0.09944061	0.09608707	-0.10667902	-0.023059914	-0.007134713	-0.0781019
0.10147257	-0.013231467	-0.051276688	-0.10588766	-0.12366568	-0.085393615	0.12110583	-0.1356687	-0.16353138	0.21281986	-0.024920944	-0.08744075	-0.17352039	-0.1311775	-0.04759434	0.06469379
-0.004048688	0.22200555	-0.039045423	0.11691258	-0.017458864	0.022132846	-0.13349156	0.023822809	0.0197173	0.015033932	0.053461794	-0.025345914	0.039376117	0.18594211	0.07981334	-0.043694817
-0.06908218	-0.06976622	-0.075877875	0.047142345	0.014493961	0.02514065	0.08488961	-0.003912934	0.04831828	-0.017649157	0.10513163	-0.10016129	0.05402867	-0.022255912	0.023705628	-0.02197597
0.053602636	-0.018724563	-0.053444207	0.053168166	0.013461305	0.017467227	-0.05704445	0.10269893	-0.0065746666	-0.022428114	0.0118247755	0.12130084	-0.037080396	0.010632145	-0.12994601	0.117878236
0.04034135	0.06682205	-0.010108323	-0.0544829	-0.043051444	0.0013237711	0.17067048	0.025181724	-0.00089478	0.030816408	-0.13840382	0.058931205	-0.04012212	-0.18478885	-0.026336499	-0.07468989
-0.17003436	0.20630835	-0.13517222	0.056973483	0.015296689	0.074576065	0.021224776	0.08247388	0.05274665	-0.021572711	-0.006796087	-0.07994575	0.031410504	0.06205166	-0.121847585	-0.12069547
0.02542258	-0.0019327629	-0.05524752	-0.030393353	-0.025394196	-0.008570219	0.1425479	-0.077537306	-0.064683616	0.02367548	-0.07082602	0.079109944	0.030952968	-0.07794559	-0.16366014	0.09226919
0.090495795	-0.045164347	0.030351602	-0.0045663896	-0.007010568	-0.06284553	-0.023601322	-0.06800479	0.04381564	0.07006646	-0.09890079	0.024104403	-0.10202749	-0.10488877	0.07027595	-0.08062309
-0.06504784	-0.05999001	-0.15577498	0.08410795	0.09936931	0.022211919	-0.1768146	0.07346373	-0.09659026	0.009158098	-0.016853616	-0.029732177	-0.057918485	-0.076247245	-0.13929816	0.09476762
0.08540295	-0.1576941	-0.011519624	0.07255436	-0.057447545	-0.026498854	-0.121575125	0.09290917	0.03299217	-0.014159457	-0.011048119	0.04084753	-0.16799703	-0.08561471	0.1721603	-0.085184634
-0.10621121	-0.002888775	0.013935692	0.23332459	0.086594336	0.17657478	-0.009721373	0.015316351	0.19973686	-0.14286944	-0.09901724	0.056397792	0.088709824	0.051335093	-0.09898339	0.024620311
0.019823719	0.005895537	0.26363602	0.079027526	0.05743896	0.0650112	-0.002623453	0.12575434	0.039468758	-0.06728301	-0.06346845	-0.07426922	0.070683	0.011873977	-0.07251542	0.03355693
-0.02509757	0.008557458	-0.0739835	0.10585474	0.09732201	0.08563242	0.046457525	0.12911056	-0.015228811	-0.18043658	0.03888286	0.013449264	-0.025293015	0.0077926456	-0.14785305	0.10748581
-0.12782101	-0.12651496	-0.13073987	0.011981027	0.012004061	-0.026973493	-0.13144772	-0.08918543	0.1372185	-0.056332953	-0.06263674	0.14128594	0.043153994	0.05035644	0.008327496	-0.01683764
-0.098294884	0.07258684	-0.023546936	-0.044594552	-0.13887194	-0.055872153	0.12475538	0.08777888	-0.15582135	0.038624536	0.12635393	-0.12049589	-0.01691617	-0.008602311	0.08205373	0.16639227
0.17927045	-0.09028415	-0.10197466	-0.0075244238	-0.064006254	-0.041312303	-0.056137566	0.028666964	-0.15212727	-0.05634612	0.1334059	-0.011208591	0.0005041773	-0.036667444	0.072020575	-0.027334627
-0.034391597	-0.062209144	0.09568943	0.06792477	0.10140325	0.024455648	-0.11433176	-0.035035163	0.11887971	-0.013067455	-0.059323046	0.04620435	0.03961207	0.066951	-0.1066537	0.046282474
0.15131824	-0.017470093	-0.07009731	-0.19596022	-0.17131305	-0.19973232	-0.025066392	-0.16190071	-0.17307025	0.22000766	-0.19444293	-0.032344062	-0.11369045	-0.21450202	0.20659399	-0.004733983
-0.039273705	-0.08033505	0.24057958	-0.0014521041	0.11574733	0.10275201	0.011669395	0.053397253	0.07532997	-0.027441414	-0.044799678	0.04135462	0.070532575	-0.02254203	-0.07284828	0.17523941
0.111004785	-0.098193176	-0.13125089	-0.02003416	-0.019647868	-0.017536886	-0.089055635	-0.012528397	-0.010171671	0.04343938	0.12067876	-0.08102493	-0.08561338	-0.14776266	0.0025727174	-0.15253243
-0.0060427543	-0.06897539	0.058387052	0.0053267484	0.05575725	-0.02468716	0.0622638	0.11883164	-0.017036904	-0.18039343	-0.19673821	0.03623363	0.0094450945	-0.10809528	0.0008457678	-0.075413354
